Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
TOP2A,-0.965849804,0.08199999999999999,0.169059,0.621200681,0.145994022,62.68414149,0.7090000000000001,66.852,1,-12.63,-1.6458874369999998,0,0,8.93e-06,0.0,-0.13462185933580353,-0.36523202726833276,0.13900349236865,0.012702429549897778,-0.2975113960899431,-0.13633054027511488,-0.2075599766879638
TOP2A,-1.138325346,0.133,-0.6118600000000001,0.284118384,0.14084696800000002,66.14200213,0.752,68.268,1,-12.84,-1.7518079080000002,0,1,2.92e-05,0.0,0.3785852748126952,-0.5515907066967072,0.05808932816666963,0.40786048103589706,-0.026342198451860598,-0.3295028692546717,0.023560071180541035
TOP2A,0.10982424,0.155,0.175493,0.402480781,0.128234059,66.14200545,0.6940000000000001,64.663,1,-12.84,-1.7518079080000002,0,1,2.92e-05,0.0,0.4818488732717935,-0.5515907066967072,0.11913871054931742,0.5316883458466196,0.05791209840284693,-0.29834273119764654,0.13485548879775805
TOP2A,-1.4509268380000002,0.047,-0.87431,0.202658385,0.17860521399999998,67.04378262,0.6890000000000001,67.255,1,-12.84,-1.7518079080000002,0,1,2.92e-05,0.0,0.5822796421289358,-0.5515907066967072,0.09269117942584007,0.6034772610949878,0.14109744117979167,-0.3118928641406425,0.2041967497527779
TOP2A,-1.247895329,0.139,0.173981,0.628696203,0.151448295,77.56335513,0.785,73.531,1,-12.6,-1.911315812,0,1,0.000172257,0.0,-0.20483882369960554,-0.5482330589808436,-0.14423119661936273,-0.21059547830084516,-0.5017188463611546,-0.42984136111373195,-0.538092038008612
TOP2A,-0.295580047,0.3,0.43807,0.428291321,0.13850784300000002,80.69661325,0.858,84.212,1,-13.84,-2.118465918,0,1,0.007895016,0.0,0.4376243082800535,-0.6115171437645023,-0.31071917153918843,0.2460877685033786,-0.02623678286437824,-0.5666704031622743,-0.1480392717194896
TOP2A,-0.459721172,0.015,-0.202581,0.518555105,0.177120462,88.6198478,0.79,82.37200000000001,1,-13.7,-2.109791361,0,0,0.009404908,0.0,0.04620517492376658,-0.4417665269563559,-0.27511211374941,-0.07076891065788227,-0.21129795443101437,-0.41012099445840766,-0.315464587101923
TOP2A,-1.04050477,0.251,-0.036972000000000005,0.696340561,0.097215921,79.83165864,0.816,76.067,1,-12.21,-1.954104872,0,0,0.024197072000000003,0.0,-0.4919348493534036,-0.33040355773809066,-0.2169505277170966,-0.49910419521244515,-0.5616760506171424,-0.2891650219897548,-0.6336303259106002
TOP2A,-1.305485345,0.234,0.448888,0.684598267,0.34728059200000005,83.83602542,0.851,74.167,1,-11.95,-1.920168926,0,0,0.026608525,0.0,-0.4327464822478871,-0.3104755360904891,-0.2906913776303308,-0.4911068785607018,-0.49783974926185676,-0.3102960268046139,-0.6053359271208689
TOP2A,-1.768248515,0.062,-0.073783,0.500101745,0.181085885,80.15957434,0.8140000000000001,75.125,1,-11.95,-1.920168926,0,0,0.026608525,0.0,0.09844274528748008,-0.3104755360904891,-0.21313877481060878,0.010218584471258596,-0.0629757651342154,-0.2709016978285696,-0.14193770955666343
TOP2A,-0.876151922,0.618,0.322308,0.507088423,0.108454794,70.26040536,0.81,70.793,1,-12.34,-1.883853149,0,0,0.028969155,0.0,-0.03127473195762409,-0.3292720733515898,-0.06154524071850559,-0.013580159217868874,-0.18381172169546867,-0.2089284693546866,-0.18963028837460275
TOP2A,-1.054868931,0.102,-0.17793,0.593018115,0.32787677600000004,51.62115574,0.68,57.268,1,-12.34,-1.883853149,0,0,0.028969155,0.0,-0.29437088636079795,-0.3292720733515898,0.38509562593130714,0.016284155684540343,-0.40000378387050617,0.018527418153866482,-0.1938621296913134
TOP2A,-0.542283919,0.264,-0.193516,0.585004449,0.141819417,53.15999505,0.762,68.40100000000001,1,-14.26,-0.7297709520000001,0,0,0.026608525,0.0,-0.3598509086593308,-0.3759064962822265,0.2435843074843426,-0.12102515346950524,-0.4905338737047794,-0.09188523890282008,-0.3483965007661422
TOP2A,-0.20405381600000005,0.198,-0.260229,0.6413936610000001,0.201644719,73.00689887,0.821,75.383,1,-8.63,0.088585389,0,1,0.009404908,0.0,-0.47767308488381943,-0.19584296264532683,-0.14039794916993015,-0.44334225378689335,-0.4426632220697376,-0.1404742922138085,-0.482496221380198
TOP2A,0.721023187,0.064,-0.733513,0.504132867,0.117962748,72.52539217,0.83,72.57300000000002,1,-12.35,0.349446765,0,0,0.002239453,0.0,-0.17081976505564117,-0.22444703743883337,-0.12394856079361398,-0.16989836673785597,-0.21422000485866155,-0.15520713731399843,-0.24985083250515575
TOP2A,0.17877290899999998,0.219,0.36739,0.677880466,0.251546353,78.80169804,0.8009999999999999,76.858,1,-12.59,0.226539795,0,0,0.000791545,0.0,-0.3764889623850137,-0.24828212412203943,-0.1921802996124143,-0.38599056099447104,-0.4017265594597653,-0.20961777815808702,-0.4659224656816532
TOP2A,-0.512113721,0.177,0.7242430000000001,0.6829407809999999,0.498718143,73.97546528,0.826,74.35,1,-12.97,-0.638519772,1,0,1.34e-05,0.0,-0.4209372789450968,-0.46357897260565323,-0.1510511335386146,-0.4006638978557827,-0.6109982002072669,-0.36418914270357716,-0.64956027794198
TOP2A,-0.798145425,0.041,0.051172,0.5332600470000001,0.265784919,82.07035924,0.846,79.62100000000002,1,-12.09,-0.696293539,1,0,8.93e-06,0.0,0.03302710788151213,-0.4269169628950723,-0.29344887589477436,-0.09254220321139414,-0.21011667094326883,-0.4069437561728441,-0.32270724708829857
TOP2A,-0.725951068,0.247,0.525118,0.7012926340000001,0.289734423,79.86272908,0.8170000000000001,75.985,1,-12.65,-0.850869925,1,0,1.01e-06,0.0,-0.4190750602509207,-0.4692466609184615,-0.21805932867258856,-0.43741917376010286,-0.613801217753824,-0.4029995455380444,-0.6836461678754701
TOP2A,-0.321024965,0.037000000000000005,0.294154,0.504834473,0.335865915,80.05274084,0.87,78.013,1,-13.87,-0.83828798,1,0,3.96e-07,0.0,0.1758610884214741,-0.5250659330765101,-0.2955726987091277,0.029229088079994376,-0.1720038533752913,-0.4881184826974767,-0.28487303359757454
TOP2A,-1.241620113,0.181,-0.424484,0.61363852,0.13466531,76.94429753,0.79,77.743,1,-12.32,-0.245710834,1,0,1.98e-09,0.0,-0.4354518055344851,-0.39288402345331813,-0.1639133743677872,-0.42058538734511286,-0.5659163200080062,-0.31315847143799524,-0.6123923905573687
TOP2A,0.609792209,0.5329999999999999,-0.124181,0.483275056,0.072755754,84.88301237,0.866,81.91,1,-9.71,-0.16932734100000002,1,0,1.1e-09,0.0,-0.22038429831966644,-0.25313855632819854,-0.35543302852025105,-0.3456572682103779,-0.27731616809924226,-0.2966356316167516,-0.419886223897559
TOP2A,-0.772039501,0.037000000000000005,-0.171527,0.3896492720000001,0.366517305,35.18299022,0.515,49.591,1,-14.07,0.114189051,0,0,5.09e-11,0.0,0.3252093061782729,-0.3405110652890232,0.600176432314873,0.672751487134092,0.09831945174333959,0.11860096137183165,0.3961336538503133
TOP2A,0.312039964,0.029,-0.539562,0.316892564,0.456876695,84.15611925,0.826,76.199,1,-15.56,0.112940489,0,0,1.83e-12,0.0,0.3618127447196461,-0.420202044750155,-0.2728394055867069,0.20255095685554028,0.06474757025660513,-0.39104660182635,-0.04294723682695967
TOP2A,-0.63547383,0.025,0.321079,0.5245642660000001,0.325432092,80.39137835,0.825,75.53699999999998,1,-14.8,0.019819675,0,1,4.51e-13,0.0,0.14228191296231002,-0.5272407788409936,-0.23087095453705248,0.03762494044835881,-0.20128846031380793,-0.45697439215554797,-0.2834128009009502
TOP2A,-1.193269584,0.338,0.299043,0.497104734,0.379882276,70.31051417,0.828,70.445,1,-11.84,-1.256626793,0,0,6.1e-19,0.0,-0.06896102304263636,-0.2963702545242338,-0.07511060845371406,-0.054477920547679824,-0.1890661890595483,-0.18901156943672334,-0.201437937837161
TOP2A,1.773310236,0.068,-0.105071,0.348389715,0.151087761,89.86205556,0.88,88.068,1,-13.51,-1.2538626940000002,0,0,2.52e-19,0.0,0.5693954770680758,-0.39547945889835223,-0.4253204670381539,0.2930443782689086,0.2546589920086394,-0.4491146039808537,0.07166139283410794
TOP2A,-0.455511034,0.448,0.596958,0.663053632,0.456077576,57.811263,0.7090000000000001,62.51600000000001,1,-15.72,-0.860514207,0,1,3.88e-22,0.0,-0.48796702746764387,-0.6309447479966215,0.24231573641544438,-0.23228820682247692,-0.8005958063655203,-0.30050814566001227,-0.6504078781899705
TOP2A,-0.958017742,0.62,0.601777,0.668862402,0.377144009,68.47235083,0.8059999999999999,74.415,1,-12.26,-0.388085888,1,0,2.3e-29,0.0,-0.47310850995417086,-0.40447428280271336,-0.060682316622702924,-0.3939022800046946,-0.6065329678372604,-0.26994997882449884,-0.603856022263545
TOP2A,-0.780669304,0.4,0.322617,0.5888201,0.315218389,74.31385051,0.833,78.535,1,-15.71,-0.670096416,0,0,2.41e-31,0.0,-0.30724847457453774,-0.48098610639533385,-0.1874572640425188,-0.32414202820823484,-0.5323118294046255,-0.39733963575271936,-0.5892091913021844
TOP2A,-1.061272711,0.17600000000000002,0.422102,0.636027336,0.344516814,74.919881,0.8029999999999999,66.172,1,-12.81,-1.07497186,0,1,2.1699999999999998e-39,0.0,-0.28052252507064057,-0.5092400959951199,-0.07782627371144564,-0.23762705961336428,-0.5328419777027809,-0.3639501236898325,-0.5378168488456243
TOP2A,-0.75493258,0.103,-0.012129,0.3791667520000001,0.136312991,76.25892888,0.763,66.67399999999999,1,-12.81,-1.07497186,0,1,2.1699999999999998e-39,0.0,0.49198993052657974,-0.5092400959951199,-0.06313111381797948,0.4355626225252684,0.10006216550773736,-0.3565221756550455,0.09091419183661305
TOP2A,-1.003588133,0.329,0.236759,0.475789726,0.43775034,76.29070864,0.7879999999999999,67.214,1,-12.81,-1.07497186,0,1,2.1699999999999998e-39,0.0,-0.06941640706873001,-0.5092400959951199,-0.09000354609111108,-0.06344731196256943,-0.36028737924548765,-0.3701991222024612,-0.37398871234225617
TOP2A,-0.307771544,0.187,0.5828479999999999,0.512075901,0.4838130470000001,72.07000205,0.7659999999999999,73.494,1,-12.66,-1.011425858,1,0,8.82e-48,0.0,0.025717762080657125,-0.48523542666233477,-0.06332075353406076,0.03368665239147388,-0.2628638911901836,-0.3372590378951414,-0.2663720915862449
TOP2A,-0.615565162,0.3,0.465495,0.571047425,0.066008329,88.43749944,0.846,83.155,1,-12.66,-1.011425858,1,0,8.82e-48,0.0,0.050801366166152405,-0.48523542666233477,-0.3586763661372567,-0.11387962274293015,-0.24128344876066307,-0.4880234122666005,-0.3833434845838999
TOP2A,-0.91952739,0.012,0.19305,0.683293343,0.119133666,80.58731394,0.792,74.625,1,-14.81,-1.35581894,0,0,5.529999999999999e-51,0.0,-0.20216373153764625,-0.4744117314893056,-0.18900473173084156,-0.23391106392286382,-0.4403237855880427,-0.3925865695814889,-0.499589701612673
TOP2A,-0.962803149,0.025,0.466867,0.7355601190000001,0.093781352,56.95802589,0.7090000000000001,63.019,1,-12.93,-2.034879988,1,0,1.0299999999999998e-57,0.0,-0.2418257433308754,-0.5911317374371977,0.2500563988148666,-0.014882760569766137,-0.5658168720360363,-0.26408642579678804,-0.41673295154976364
TOP2A,-1.303711128,0.062,0.203916,0.592522025,0.191441819,62.02046061,0.7090000000000001,67.556,1,-12.93,-2.034879988,1,0,1.0299999999999998e-57,0.0,-0.05396176842689267,-0.5911317374371977,0.14240085538758307,0.08383875197506187,-0.41289075981203976,-0.31897754140898044,-0.3166529426390642
TOP2A,-0.7175335709999999,0.094,0.09307,0.561321735,0.241655633,64.361396,0.795,62.118,1,-12.93,-2.034879988,1,0,1.0299999999999998e-57,0.0,-0.0703353112306137,-0.5911317374371977,0.11554843614863297,0.054386926471323996,-0.42653669037460445,-0.33231197666817625,-0.34220846306733066
TOP2A,-0.426659268,0.042,-0.365498,0.350610465,0.216250569,67.95255204,0.804,71.294,1,-14.77,-2.106407512,0,0,1.57e-60,0.0,0.4120848811066498,-0.5121830581003101,-0.02885351312462665,0.38621970566925434,0.03196349950963954,-0.3418044498883304,0.039863829933973464
TOP2A,-0.818852824,0.228,0.198068,0.503309131,0.189322248,67.98077681,0.83,73.699,1,-13.68,-2.101827613,0,0,3.04e-61,0.0,0.06393338967548222,-0.45028874675321295,-0.0703407396008381,0.06292286484909389,-0.20340888001246288,-0.3124287388735364,-0.21158429481971114
TOP2A,-0.722462242,0.015,-0.051058,0.57034564,0.253157109,89.78822967,0.823,83.434,1,-14.77,-2.038259708,0,0,2.0599999999999998e-63,0.0,-0.07274739560838764,-0.5087854843375466,-0.3336693168739411,-0.20692043593164247,-0.3626984826566397,-0.4947560106987975,-0.49076292476827454
TOP2A,-0.408588799,0.168,-0.477617,0.43507874,0.242442816,72.09067712,0.728,71.70100000000002,1,-11.98,-1.5797930619999998,0,1,1.9199999999999996e-76,0.0,-0.06419932342672674,-0.4977661500475804,-0.019420665400789593,-0.01830591250014505,-0.3464189112497693,-0.32514011467595866,-0.3279042799130827
TOP2A,0.247106564,0.006999999999999999,0.09479,0.530192494,0.140329689,70.45956758,0.7609999999999999,67.263,1,-11.98,-1.5797930619999998,0,1,1.9199999999999996e-76,0.0,0.16842001434696802,-0.4977661500475804,0.003549872370171314,0.19541944638005812,-0.15578540269343905,-0.31325549792237867,-0.12964872785988246
TOP2A,0.144541822,0.047,0.046169,0.574163735,0.17503887399999998,84.53020367,0.862,80.819,1,-12.79,-2.0668190930000003,1,0,4.079999999999999e-67,0.0,-0.04033681412094309,-0.5871124745214228,-0.3431227130011699,-0.18400491427334859,-0.39858950776035973,-0.5631694121341673,-0.5292352428964052
TOP2A,0.134982157,0.353,0.218105,0.446539879,0.224318802,73.32623329,0.792,72.73100000000002,1,-13.97,-2.106415054,1,0,1.2699999999999999e-65,0.0,0.1351382263676592,-0.6459418881797061,-0.0982520842849113,0.10797396597137976,-0.3022099247870544,-0.4862869913443445,-0.3193701351994463
TOP2A,-1.562845338,0.5539999999999999,0.5137390000000001,0.769289076,0.182584122,74.59731491,0.8109999999999999,76.024,1,-16.12,-2.025626694,0,0,5.87e-53,0.0,-0.5835762823163505,-0.5804468972874104,-0.1528887235912097,-0.5409106152808036,-0.8374721192658601,-0.460875912804428,-0.8717324926509822
TOP2A,-1.048168722,0.13,0.200262,0.570959508,0.279208362,65.30039916,0.743,69.382,1,-16.12,-2.025626694,0,0,5.87e-53,0.0,-0.10851180263893298,-0.5804468972874104,0.06658330602294203,-0.006915616532201263,-0.4494212295253554,-0.3490178721500222,-0.3879679859101743
TOP2A,-1.164406728,0.011,0.214078,0.628953278,0.157079235,69.47148279,0.807,74.399,1,-12.43,-2.01652728,0,0,2.6999999999999997e-52,0.0,-0.08096253010740463,-0.3720832368781271,-0.07478759499708766,-0.0641626540222812,-0.2591012440220045,-0.25087399586697384,-0.26943884366477266
TOP2A,-0.131494008,0.156,-0.302117,0.443581641,0.13170900900000002,51.25050297,0.6940000000000001,62.077,1,-12.84,-1.992366649,0,0,1.09e-49,0.0,0.06440015934828405,-0.39552663232500324,0.34493468935942195,0.3020791607313291,-0.15901871748357244,-0.05626313405455813,0.024895120884128593
TOP2A,0.118791166,0.097,-0.633893,0.713175893,0.147710457,62.2633637,0.757,73.045,1,-12.84,-1.98829273,0,0,4.76e-49,0.0,-0.5696575533927215,-0.39532427531211545,0.07206615981203007,-0.40010071690978,-0.6777945227978148,-0.19517069956984254,-0.612234957389995
TOP2A,-0.398315875,0.598,0.491045,0.7470554709999999,0.233733952,63.30284918,0.7959999999999999,71.873,1,-13.94,-1.984219595,0,0,2.0599999999999997e-48,0.0,-0.588747668413574,-0.45939939299603516,0.03903958645956497,-0.4352259529540447,-0.7448114688745526,-0.26420639039937643,-0.6925623702749304
TOP2A,1.435106162,0.21,0.17668,0.6416369679999999,0.192535281,54.83054292,0.6970000000000001,66.688,1,-13.94,-1.984219595,0,0,2.0599999999999997e-48,0.0,-0.3177864995891821,-0.45939939299603516,0.2520013685455842,-0.0800104000305369,-0.5231719832030023,-0.1558411191574799,-0.3756132011058889
TOP2A,2.098547147,0.251,0.337116,0.264060527,0.133474588,67.61760746,0.72,68.55199999999999,1,-15.19,-1.973946106,0,0,3.74e-47,0.0,0.9977453040444288,-0.5285108847826512,0.058102425763791155,0.9407147866012042,0.49909537745165566,-0.3108673452046372,0.5395823210909827
TOP2A,1.996757696,0.04,-1.1795639999999998,0.24368763,0.407986015,75.42162895,0.762,68.582,1,-13.29,-1.957104246,0,1,6.54e-46,0.0,0.3072928017073334,-0.5853919280297852,-0.0666677453079262,0.27543971416194946,-0.11099614311513459,-0.4205035646556092,-0.11736796021926103
TOP2A,-0.780457917,0.133,-0.140701,0.413980067,0.16824244,67.50194466,0.7340000000000001,66.672,1,-12.34,-1.91106183,0,1,4.42e-44,0.0,0.2517813041760377,-0.535142378033947,0.06434937451053237,0.3019640425369872,-0.11755075019647436,-0.3128226441138779,-0.06332294601953783
TOP2A,-1.2644037,0.534,0.175145,0.576479912,0.16556482,65.62431989,0.648,64.652,1,-12.34,-1.91106183,0,1,4.42e-44,0.0,-0.3198135095323944,-0.535142378033947,0.14621374368793427,-0.14248434539489674,-0.585430307043846,-0.2711560762169432,-0.4850129028084512
TOP2A,-0.7645300340000001,0.079,-0.4962470000000001,0.47832948,0.169386923,89.54957566,0.833,80.08,1,-14.24,-1.6945539790000002,0,1,5.82e-40,0.0,-0.04990518859421683,-0.6163087881862965,-0.3413660909650039,-0.19140401779453353,-0.429858793363345,-0.5860769838834783,-0.5588159624137166
TOP2A,-1.067950157,0.311,0.355709,0.766284347,0.26631388100000003,89.04889444,0.868,78.712,1,-14.24,-1.6945539790000002,0,1,5.82e-40,0.0,-0.6303990062092614,-0.6163087881862965,-0.383823827083133,-0.7144648893866772,-0.9047438829498017,-0.6075829590439213,-1.04516257230213
TOP2A,-0.809914356,0.28,0.426264,0.708135903,0.392970264,92.88045237,0.922,86.963,1,-14.24,-1.6945539790000002,0,1,5.82e-40,0.0,-0.5441350389335781,-0.6163087881862965,-0.5121978239011588,-0.7149518843077253,-0.834565038570954,-0.6734035233425184,-1.0364471789051308
TOP2A,-0.657407286,0.193,0.547786,0.7322294709999999,0.444472432,80.85897227,0.872,80.668,1,-11.02,-1.481993429,0,0,1.34e-36,0.0,-0.5502677670462234,-0.25773040725918006,-0.3194874428673505,-0.6089485096222693,-0.551778396279899,-0.2822614437182033,-0.6726351328870346
TOP2A,-1.198503536,0.132,-0.589486,0.487141073,0.232044578,82.03789708,0.812,73.734,1,-13.09,-1.403005969,0,0,5.61e-35,0.0,-0.19956113726188862,-0.37940419516066426,-0.22242668387296494,-0.25149898679152066,-0.36239875604355254,-0.33193541074857935,-0.4396325730476839
TOP2A,0.485149685,0.03,0.042286,0.518439293,0.297834754,49.6209675,0.596,45.831,1,-14.61,-1.2932250509999998,0,0,2.3199999999999997e-32,0.0,0.06740754494032854,-0.459834737831241,0.5014133261792659,0.39461067109697445,-0.20867814896700726,-0.02869346602098815,0.050244526077303155
TOP2A,-0.846664126,0.006,-0.362893,0.383737475,0.176136956,38.64500003,0.374,27.762,1,-14.61,-1.2932250509999998,0,0,2.3199999999999997e-32,0.0,0.3759405977061316,-0.459834737831241,0.6133838712502955,0.7251515107371627,0.04434445214946579,0.028800047312093673,0.3518225445270887
TOP2A,0.883261574,0.017,-0.520786,0.513245642,0.271947801,75.00587458,0.825,74.84,1,-13.41,-1.136891424,0,0,7.47e-30,0.0,-0.0952498223225827,-0.3829861312067327,-0.16582119277976443,-0.12943666298772527,-0.2801287791307733,-0.30610054996819214,-0.3323338065530602
TOP2A,-0.15975541599999998,0.209,-0.132847,0.34749618200000004,0.23070769,73.41956134,0.8,70.014,1,-13.41,-1.136891424,0,0,7.47e-30,0.0,0.3528191042143357,-0.3829861312067327,-0.087727547319964,0.30143855916265117,0.08717100129499174,-0.2661730832944149,0.0651416130097007
TOP2A,-0.895513459,0.469,0.188938,0.624004424,0.129355669,64.27732493,0.775,63.856,1,-12.19,-0.860961709,0,0,5.49e-27,0.0,-0.3758236606305467,-0.2948970480352809,0.1095948676769091,-0.2112856910665462,-0.4383280484737206,-0.09366060977165662,-0.36026046461631134
TOP2A,0.6644151079999999,0.034,0.1552,0.5739399789999999,0.225822523,71.03781285,0.818,66.447,1,-12.19,-0.860961709,0,0,5.49e-27,0.0,-0.014270960652326548,-0.2948970480352809,-0.0411612533298107,0.012492262441620045,-0.14284811291542795,-0.17037627335172878,-0.1400934766456549
TOP2A,1.7033895769999998,0.012,-0.6635989999999999,0.163572073,0.160634771,76.11840248,0.778,67.844,1,-11.48,-0.6507493520000001,1,0,1.01e-21,0.0,0.8964490511435719,-0.3921744630928076,-0.08375788141256935,0.7725387629286102,0.5264436471526496,-0.2713486996897721,0.49886743500437597
TOP2A,0.8908125309999999,0.034,-0.261502,0.478001714,0.320434928,64.75251642,0.773,77.79,1,-8.52,-0.680842643,1,0,6.6e-21,0.0,0.051749319875942355,-0.23888143360443986,-0.0030490819518436685,0.09040414449880048,-0.04384411662757898,-0.10555289278824473,-0.026248600431737684
TOP2A,-0.241316227,0.102,-0.006979000000000001,0.459383011,0.147496969,63.77359443,0.7040000000000001,68.23,1,-8.52,-0.680842643,1,0,6.6e-21,0.0,0.23055631659655051,-0.23888143360443986,0.1174228025046939,0.31417319179628483,0.10306140447157013,-0.04391907746408448,0.17448280027427732
TOP2A,-1.037870062,0.026,-0.567048,0.364046842,0.158793837,59.69601397,0.745,71.21300000000002,1,-15.25,-0.7361819890000001,1,0,2.52e-19,0.0,0.3079193798969725,-0.5754885507764996,0.12850916811493623,0.3870460734172993,-0.10397247022363351,-0.31344664901638164,-0.01975082921551919
TOP2A,-1.233676299,0.11,0.010571,0.584429204,0.229171008,89.68251525,0.868,82.06,1,-12.83,-0.741926877,1,0,8.169999999999999e-18,0.0,-0.17438108835446664,-0.4671922544381745,-0.3989771998225583,-0.33165543130253816,-0.41218134384829497,-0.4937277094880594,-0.5701761656577896
TOP2A,-1.240767595,0.011,0.115766,0.426742792,0.153062969,88.69391198,0.836,80.717,1,-12.83,-0.741926877,1,0,8.169999999999999e-18,0.0,0.4947676733897219,-0.4671922544381745,-0.3409218660348915,0.2776602315331724,0.13605153539952103,-0.4641171039546492,-0.004304735103795812
TOP2A,0.33750060200000004,0.096,0.479027,0.639285624,0.114630848,69.43208305,0.741,64.058,1,-9.51,-0.640280005,1,0,1.14e-14,0.0,-0.0517484033492744,-0.28882810660615826,0.056660247292436836,0.03726186987046221,-0.16757255141562052,-0.11538746850800145,-0.11898640978723973
TOP2A,-0.6241716820000001,0.182,-0.029455,0.438456625,0.201377511,82.45609017,0.82,73.219,1,-12.07,-1.411835121,0,0,1.1e-09,0.0,0.16972271488075025,-0.3189163323763742,-0.23325528817782595,0.06007529849463653,-0.011405422978745904,-0.28801614391003894,-0.10045079597932768
TOP2A,-0.292592116,0.06,-0.14111500000000002,0.54620105,0.142645806,85.26362922,0.821,77.562,1,-12.07,-1.411835121,0,0,1.1e-09,0.0,-0.03730908234068121,-0.3189163323763742,-0.2820335093741926,-0.1462010800568327,-0.18090257350288413,-0.3130621912293055,-0.28998414458782423
TOP2A,0.078931453,0.391,0.410147,0.597514451,0.168055698,72.43484582,0.667,64.039,1,-15.25,-2.0628678430000003,0,0,1.6e-06,0.0,-0.18125928623324392,-0.536255317543055,0.06823004220571931,-0.06787132910112673,-0.4729327642399256,-0.31183965994319385,-0.4106943857808664
TOP2A,-0.774761445,0.102,0.128733,0.63986814,0.220089078,72.10543611,0.745,69.117,1,-13.9,-2.070554859,0,0,2.49e-06,0.0,-0.2601766091859886,-0.4614149941147672,-0.017680555644962615,-0.18557975577492328,-0.47779668961666266,-0.29458908902510966,-0.4565432410016907
TOP2A,1.219826059,0.122,0.518401,0.638202727,0.142941013,81.16984121,0.794,74.82600000000002,1,-12.66,-1.763746304,1,0,0.00023840900000000005,0.0,-0.07317076645627665,-0.5542268384621202,-0.19806708298296816,-0.12797730950537717,-0.3983850857079976,-0.462212003116756,-0.4616426695581028
TOP2A,-1.185894644,0.098,-0.186087,0.518435776,0.152904123,76.29605282,0.753,70.169,1,-10.46,-1.475544463,0,0,0.001358297,0.0,-0.030348976171422383,-0.22067906777300772,-0.0784673412946573,-0.02295780842127724,-0.09633847801770933,-0.12894301639110917,-0.11292998561450492
TOP2A,-0.477063945,0.634,0.7047220000000001,0.723100185,0.20473361,48.03220621,0.645,58.04600000000001,1,-13.81,-1.175053064,0,0,0.009404908,0.0,-0.4213084352214752,-0.39791742083312376,0.42497287505192405,-0.0691802101680708,-0.5581911821726778,-0.017427963867340426,-0.3300260264653361
TOP2A,-0.59862857,0.318,0.504034,0.7192288040000001,0.143737376,50.63840907,0.713,67.914,1,-13.81,-1.175053064,0,0,0.009404908,0.0,-0.3973809700297943,-0.39791742083312376,0.30008210246322475,-0.1202327412547701,-0.538313862089524,-0.0812328867053967,-0.3688996474741941
TOP2A,-0.52614702,0.097,0.141429,0.659897804,0.113619491,74.79470949,0.795,74.2,1,-10.7,-1.903496319,0,0,0.02899835,0.0,-0.23450017471145695,-0.23060244127644453,-0.12776644564752698,-0.22650204717476363,-0.27092906297643865,-0.1622099174507107,-0.3074947788567389
TOP2A,1.870800905,0.045,-0.255139,0.401728809,0.108146429,78.68207358,0.826,76.378,1,-12.68,-1.450589212,0,0,0.005665408,0.0,0.3603916598415062,-0.351958391516168,-0.2181793245550125,0.23284422607545655,0.11841753574279179,-0.30745840206006125,0.034462851167043305
TOP2A,-1.316817418,0.258,0.29367600000000005,0.507636666,0.33330965,77.43742793,0.816,72.28,1,-13.72,-0.668799832,0,0,0.015211155,0.0,-0.01692996944600359,-0.3558046154645696,-0.16837450425647302,-0.06333166447553569,-0.1940699379016253,-0.28505541979439625,-0.24919678739540357
TOP2A,-1.21500298,0.642,0.472836,0.6714387540000001,0.409652144,79.26764418,0.8370000000000001,75.06,1,-13.72,-0.668799832,0,0,0.015211155,0.0,-0.5567636336975854,-0.3558046154645696,-0.23025167994042506,-0.5634665358565695,-0.6362180122449166,-0.3166546757147895,-0.7126465939791145
TOP2A,0.293729155,0.087,0.8706950000000001,0.680574894,0.40541935,80.86032031,0.775,73.318,1,-13.72,-0.668799832,0,0,0.015211155,0.0,-0.2630819277022311,-0.3558046154645696,-0.16549880726066504,-0.27292575951045117,-0.3950248718053122,-0.28366542605167,-0.4454403307264859
TOP2A,-0.296760708,0.095,0.587543,0.696799636,0.281208485,61.33330561,0.746,66.036,1,-9.73,-0.579789056,0,0,0.017309116,0.0,-0.2952376224146668,-0.10998712141671238,0.14682029574407576,-0.12080850117172855,-0.22398251241318712,0.07615253250392964,-0.13465273185202628
TOP2A,0.591399865,0.012,-0.46425,0.376731038,0.133857191,85.01011924,0.8909999999999999,79.847,1,-12.07,-0.046228911,0,1,0.035215459,0.0,0.35394983753139475,-0.35996140396096293,-0.38386978794468496,0.13185930281051847,0.1067634887637986,-0.39839662943902193,-0.05414524367028585
TOP2A,0.960417983,0.057,-0.189783,0.613375962,0.17263540600000002,78.98888011,0.7759999999999999,76.346,1,-11.42,-0.036520833,0,0,0.039695892,0.0,-0.23583940690650368,-0.15652605795538382,-0.1624818850013893,-0.24821776835169668,-0.21306081812863228,-0.11949241951083192,-0.2677989326936666
